FIRST_SWITCHED,IN_BYTES,IN_PKTS,IPV4_DST_ADDR,L4_DST_PORT,L4_SRC_PORT,LAST_SWITCHED,PROTOCOL,SRC_TOS,TCP_FLAGS,IP,DURATION,device_model,partition,SRC_AS,DST_AS,INPUT_SNMP,OUTPUT_SNMP,IPV4_SRC_ADDR,MAC,category,type,date,inter_arrival_time
1580831089.0,1518.0,12.0,13.35.198.27,443.0,55822.0,1580826852.0,6.0,0.0,26.0,13,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,2.0
1580831090.0,41.0,1.0,34.73.232.153,443.0,55816.0,1580826852.0,6.0,0.0,16.0,34,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831090.0,111.0,2.0,157.240.221.60,443.0,55821.0,1580826852.0,6.0,0.0,24.0,157.240,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580831098.0,5002.0,16.0,52.139.233.255,443.0,55823.0,1580826861.0,6.0,0.0,26.0,52,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,8.0
1580831098.0,80.0,2.0,52.139.233.255,443.0,55814.0,1580826861.0,6.0,0.0,17.0,52,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580831103.0,78.0,1.0,34.73.232.153,443.0,55715.0,1580826866.0,6.0,0.0,24.0,34,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,5.0
1580831104.0,41.0,1.0,172.217.17.37,443.0,55794.0,1580826866.0,6.0,0.0,16.0,172.217,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831109.0,111.0,2.0,157.240.221.60,443.0,55821.0,1580826872.0,6.0,0.0,24.0,157.240,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,5.0
1580831111.0,78.0,1.0,34.73.232.153,443.0,55711.0,1580826874.0,6.0,0.0,24.0,34,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,2.0
1580831115.0,12059.0,13.0,162.125.19.131,443.0,55797.0,1580826878.0,6.0,0.0,29.0,162.125,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,4.0
1580831116.0,1427.0,7.0,162.125.66.3,443.0,55824.0,1580826878.0,6.0,0.0,26.0,162.125,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831116.0,52.0,1.0,162.125.19.131,443.0,55825.0,1580826878.0,6.0,0.0,2.0,162.125,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580831116.0,6083.0,8.0,162.125.19.131,443.0,55826.0,1580826880.0,6.0,0.0,26.0,162.125,4236.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580831126.0,273.0,5.0,108.177.96.189,443.0,60894.0,1580826933.0,17.0,0.0,0.0,108,4193.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,10.0
1580831127.0,111.0,2.0,157.240.221.60,443.0,55821.0,1580826890.0,6.0,0.0,24.0,157.240,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831128.0,627.0,7.0,108.177.127.189,443.0,51139.0,1580826935.0,17.0,0.0,0.0,108,4193.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831129.0,78.0,1.0,34.73.232.153,443.0,55715.0,1580826892.0,6.0,0.0,24.0,34,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831130.0,952.0,14.0,3.120.198.117,443.0,55702.0,1580826937.0,6.0,0.0,24.0,3,4193.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831132.0,41.0,1.0,173.194.69.188,5228.0,55773.0,1580826895.0,6.0,0.0,16.0,173.194,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,2.0
1580831134.0,2967.0,7.0,172.217.17.37,443.0,55794.0,1580826897.0,6.0,0.0,24.0,172.217,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,2.0
1580831134.0,41.0,1.0,13.35.198.27,443.0,55822.0,1580826897.0,6.0,0.0,16.0,13,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580831135.0,41.0,1.0,34.73.232.153,443.0,55816.0,1580826897.0,6.0,0.0,16.0,34,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831137.0,78.0,1.0,34.73.232.153,443.0,55711.0,1580826900.0,6.0,0.0,24.0,34,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,2.0
1580831142.0,273.0,5.0,108.177.119.189,443.0,49286.0,1580826949.0,17.0,0.0,0.0,108,4193.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,5.0
1580831154.0,78.0,1.0,34.73.232.153,443.0,55715.0,1580826916.0,6.0,0.0,24.0,34,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,12.0
1580831156.0,111.0,2.0,157.240.221.60,443.0,55821.0,1580826919.0,6.0,0.0,24.0,157.240,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,2.0
1580831158.0,2228.0,7.0,216.58.208.99,443.0,54568.0,1580826942.0,17.0,0.0,0.0,216.58.208,4216.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,2.0
1580831162.0,78.0,1.0,34.73.232.153,443.0,55711.0,1580826925.0,6.0,0.0,24.0,34,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,4.0
1580831177.0,41.0,1.0,173.194.69.188,5228.0,55773.0,1580826939.0,6.0,0.0,16.0,173.194,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,15.0
1580831180.0,41.0,1.0,34.73.232.153,443.0,55816.0,1580826942.0,6.0,0.0,16.0,34,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,3.0
1580831180.0,41.0,1.0,172.217.17.37,443.0,55794.0,1580826942.0,6.0,0.0,16.0,172.217,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580831180.0,78.0,1.0,34.73.232.153,443.0,55715.0,1580826942.0,6.0,0.0,24.0,34,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580831180.0,41.0,1.0,13.35.198.27,443.0,55822.0,1580826942.0,6.0,0.0,16.0,13,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580831183.0,1817.0,7.0,162.125.19.9,443.0,55827.0,1580826946.0,6.0,0.0,26.0,162.125,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,3.0
1580831184.0,222.0,4.0,157.240.221.60,443.0,55821.0,1580826959.0,6.0,0.0,24.0,157.240,4225.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831188.0,78.0,1.0,34.73.232.153,443.0,55711.0,1580826949.0,6.0,0.0,24.0,34,4239.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,4.0
1580831194.0,270.0,5.0,108.177.127.189,443.0,51139.0,1580827001.0,17.0,0.0,0.0,108,4193.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,6.0
1580831196.0,856.0,13.0,3.120.198.117,443.0,55702.0,1580827004.0,6.0,0.0,24.0,3,4192.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,2.0
1580831196.0,5383.0,5.0,162.125.19.131,443.0,55826.0,1580826959.0,6.0,0.0,24.0,162.125,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580831198.0,80.0,2.0,52.139.233.255,443.0,55823.0,1580826961.0,6.0,0.0,17.0,52,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,2.0
1580831198.0,3350.0,11.0,52.139.233.255,443.0,55828.0,1580826961.0,6.0,0.0,26.0,52,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580831199.0,267.0,5.0,108.177.96.189,443.0,60894.0,1580827006.0,17.0,0.0,0.0,108,4193.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831204.0,2599.0,9.0,52.114.7.36,443.0,55829.0,1580826969.0,6.0,0.0,27.0,52,4235.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,5.0
1580831205.0,78.0,1.0,34.73.232.153,443.0,55715.0,1580826967.0,6.0,0.0,24.0,34,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831213.0,267.0,5.0,108.177.119.189,443.0,49286.0,1580827020.0,17.0,0.0,0.0,108,4193.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,8.0
1580831213.0,78.0,1.0,34.73.232.153,443.0,55711.0,1580826975.0,6.0,0.0,24.0,34,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580831216.0,111.0,2.0,157.240.221.60,443.0,55821.0,1580826979.0,6.0,0.0,24.0,157.240,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,3.0
1580831221.0,75351.0,72.0,172.217.168.238,443.0,59708.0,1580826986.0,17.0,0.0,0.0,172.217,4235.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,5.0
1580831221.0,2028.0,5.0,216.58.208.99,443.0,60823.0,1580826999.0,17.0,0.0,0.0,216.58.208,4222.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580831222.0,8114.0,12.0,172.217.168.238,443.0,59710.0,1580826984.0,17.0,0.0,0.0,172.217,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831223.0,41.0,1.0,173.194.69.188,5228.0,55773.0,1580826986.0,6.0,0.0,16.0,173.194,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831224.0,8437.0,11.0,172.217.168.206,443.0,59132.0,1580827001.0,17.0,0.0,0.0,172.217,4223.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831225.0,80.0,2.0,34.73.232.153,443.0,55816.0,1580826988.0,6.0,0.0,21.0,34,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831225.0,41.0,1.0,13.35.198.27,443.0,55822.0,1580826988.0,6.0,0.0,16.0,13,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580831225.0,41.0,1.0,172.217.17.37,443.0,55794.0,1580826988.0,6.0,0.0,16.0,172.217,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580831228.0,5383.0,5.0,162.125.19.131,443.0,55826.0,1580826990.0,6.0,0.0,24.0,162.125,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,3.0
1580831230.0,78.0,1.0,34.73.232.153,443.0,55715.0,1580826993.0,6.0,0.0,24.0,34,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,2.0
1580831235.0,111.0,2.0,157.240.221.60,443.0,55821.0,1580826997.0,6.0,0.0,24.0,157.240,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,5.0
1580831238.0,78.0,1.0,34.73.232.153,443.0,55711.0,1580827001.0,6.0,0.0,24.0,34,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,3.0
1580831255.0,111.0,2.0,157.240.221.60,443.0,55821.0,1580827018.0,6.0,0.0,24.0,157.240,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,17.0
1580831255.0,5510.0,9.0,216.58.211.110,443.0,53465.0,1580827032.0,17.0,0.0,0.0,216.58.211,4223.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580831255.0,5917.0,70.0,172.217.17.37,443.0,55794.0,1580827028.0,6.0,0.0,24.0,172.217,4227.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580831256.0,78.0,1.0,34.73.232.153,443.0,55715.0,1580827018.0,6.0,0.0,24.0,34,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831259.0,197.0,3.0,162.125.19.9,443.0,55827.0,1580827022.0,6.0,0.0,29.0,162.125,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,3.0
1580831260.0,1044.0,16.0,3.120.198.117,443.0,55702.0,1580827068.0,6.0,0.0,24.0,3,4192.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831265.0,130.0,2.0,34.73.232.153,443.0,55711.0,1580827028.0,6.0,0.0,24.0,34,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,5.0
1580831265.0,372.0,7.0,108.177.127.189,443.0,51139.0,1580827073.0,17.0,0.0,0.0,108,4192.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580831266.0,453.0,4.0,128.139.199.8,80.0,55830.0,1580827028.0,6.0,0.0,26.0,128.139,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831266.0,963.0,3.0,172.217.168.206,443.0,59132.0,1580827030.0,17.0,0.0,0.0,172.217,4236.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580831268.0,41.0,1.0,173.194.69.188,5228.0,55773.0,1580827030.0,6.0,0.0,16.0,173.194,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,2.0
1580831269.0,631.0,7.0,108.177.96.189,443.0,60894.0,1580827077.0,17.0,0.0,0.0,108,4192.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831270.0,41.0,1.0,13.35.198.27,443.0,55822.0,1580827032.0,6.0,0.0,16.0,13,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831271.0,111.0,2.0,157.240.221.60,443.0,55821.0,1580827034.0,6.0,0.0,24.0,157.240,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831279.0,629.0,7.0,108.177.119.189,443.0,49286.0,1580827087.0,17.0,0.0,0.0,108,4192.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,8.0
1580831279.0,2229.0,7.0,216.58.208.99,443.0,54530.0,1580827063.0,17.0,0.0,0.0,216.58.208,4216.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580831283.0,300.0,5.0,34.73.232.153,443.0,55715.0,1580827046.0,6.0,0.0,24.0,34,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,4.0
1580831290.0,78.0,1.0,34.73.232.153,443.0,55711.0,1580827053.0,6.0,0.0,24.0,34,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,7.0
1580831293.0,111.0,2.0,157.240.221.60,443.0,55821.0,1580827055.0,6.0,0.0,24.0,157.240,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,3.0
1580831294.0,6863.0,6.0,162.125.19.131,443.0,55826.0,1580827057.0,6.0,0.0,24.0,162.125,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831295.0,3261.0,7.0,172.217.168.202,443.0,55498.0,1580827059.0,17.0,0.0,0.0,172.217,4236.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831296.0,126.0,2.0,162.125.66.3,443.0,55824.0,1580827059.0,6.0,0.0,28.0,162.125,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831298.0,80.0,2.0,52.139.233.255,443.0,55828.0,1580827061.0,6.0,0.0,17.0,52,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,2.0
1580831298.0,3470.0,14.0,52.139.233.255,443.0,55831.0,1580827063.0,6.0,0.0,26.0,52,4235.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580831300.0,2855.0,8.0,162.125.19.9,443.0,55832.0,1580827063.0,6.0,0.0,26.0,162.125,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,2.0
1580831308.0,78.0,1.0,34.73.232.153,443.0,55715.0,1580827070.0,6.0,0.0,24.0,34,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,8.0
1580831310.0,41.0,1.0,172.217.17.37,443.0,55794.0,1580827073.0,6.0,0.0,16.0,172.217,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,2.0
1580831313.0,41.0,1.0,173.194.69.188,5228.0,55773.0,1580827075.0,6.0,0.0,16.0,173.194,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,3.0
1580831315.0,78.0,1.0,34.73.232.153,443.0,55711.0,1580827077.0,6.0,0.0,24.0,34,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,2.0
1580831315.0,121.0,3.0,13.35.198.27,443.0,55822.0,1580827093.0,6.0,0.0,21.0,13,4222.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580831319.0,111.0,2.0,157.240.221.60,443.0,55821.0,1580827082.0,6.0,0.0,24.0,157.240,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,4.0
1580831325.0,5383.0,5.0,162.125.19.131,443.0,55826.0,1580827087.0,6.0,0.0,24.0,162.125,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,6.0
1580831326.0,80.0,2.0,128.139.199.8,80.0,55830.0,1580827089.0,6.0,0.0,17.0,128.139,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831330.0,952.0,14.0,3.120.198.117,443.0,55702.0,1580827137.0,6.0,0.0,24.0,3,4193.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,4.0
1580831333.0,78.0,1.0,34.73.232.153,443.0,55715.0,1580827095.0,6.0,0.0,24.0,34,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,3.0
1580831333.0,870.0,7.0,108.177.127.189,443.0,51139.0,1580827141.0,17.0,0.0,0.0,108,4192.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580831335.0,381.0,7.0,108.177.96.189,443.0,60894.0,1580827143.0,17.0,0.0,0.0,108,4192.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,2.0
1580831336.0,111.0,2.0,157.240.221.60,443.0,55821.0,1580827099.0,6.0,0.0,24.0,157.240,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831337.0,2864.0,15.0,172.217.168.206,443.0,58501.0,1580827107.0,17.0,0.0,0.0,172.217,4230.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580831337.0,19531.0,42.0,172.217.168.206,443.0,58503.0,1580827145.0,17.0,0.0,0.0,172.217,4192.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
