FIRST_SWITCHED,IN_BYTES,IN_PKTS,IPV4_DST_ADDR,L4_DST_PORT,L4_SRC_PORT,LAST_SWITCHED,PROTOCOL,SRC_TOS,TCP_FLAGS,IP,DURATION,device_model,partition,SRC_AS,DST_AS,INPUT_SNMP,OUTPUT_SNMP,IPV4_SRC_ADDR,MAC,category,type,date,inter_arrival_time
1579871176.0,76.0,1.0,192.6.38.127,123.0,47224.0,1579866957.0,17.0,0.0,0.0,192.6.38,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579871178.0,76.0,1.0,216.133.140.77,123.0,55145.0,1579866959.0,17.0,0.0,0.0,216.133.140,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579871180.0,76.0,1.0,140.221.8.88,123.0,47263.0,1579866961.0,17.0,0.0,0.0,140.221,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579871182.0,76.0,1.0,66.243.43.2,123.0,39301.0,1579866963.0,17.0,0.0,0.0,66,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579874784.0,76.0,1.0,133.100.9.2,123.0,54178.0,1579870564.0,17.0,0.0,0.0,133.100,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,3602.0
1579874786.0,76.0,1.0,139.78.100.163,123.0,49145.0,1579870566.0,17.0,0.0,0.0,139.78,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579874788.0,76.0,1.0,131.107.1.10,123.0,55410.0,1579870569.0,17.0,0.0,0.0,131.107,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579874790.0,76.0,1.0,199.165.76.11,123.0,49811.0,1579870571.0,17.0,0.0,0.0,199.165.76,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579874792.0,76.0,1.0,140.142.16.34,123.0,60937.0,1579870573.0,17.0,0.0,0.0,140.142,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579874794.0,76.0,1.0,128.138.140.44,123.0,60901.0,1579870575.0,17.0,0.0,0.0,128.138,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579874796.0,76.0,1.0,137.146.210.250,123.0,60632.0,1579870577.0,17.0,0.0,0.0,137.146,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579874798.0,76.0,1.0,192.36.144.22,123.0,37179.0,1579870579.0,17.0,0.0,0.0,192.36.144,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579874800.0,76.0,1.0,129.7.1.66,123.0,40928.0,1579870581.0,17.0,0.0,0.0,129.7,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579874802.0,76.0,1.0,192.43.244.18,123.0,60075.0,1579870583.0,17.0,0.0,0.0,192.43.244,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579874804.0,76.0,1.0,158.121.104.4,123.0,42108.0,1579870585.0,17.0,0.0,0.0,158.121,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579874806.0,76.0,1.0,192.6.38.127,123.0,42215.0,1579870587.0,17.0,0.0,0.0,192.6.38,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579874808.0,76.0,1.0,216.133.140.77,123.0,52100.0,1579870589.0,17.0,0.0,0.0,216.133.140,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579874811.0,76.0,1.0,140.221.8.88,123.0,34265.0,1579870591.0,17.0,0.0,0.0,140.221,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,3.0
1579874813.0,76.0,1.0,66.243.43.2,123.0,43505.0,1579870593.0,17.0,0.0,0.0,66,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579878415.0,76.0,1.0,133.100.9.2,123.0,54991.0,1579874196.0,17.0,0.0,0.0,133.100,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,3602.0
1579878417.0,76.0,1.0,139.78.100.163,123.0,51575.0,1579874198.0,17.0,0.0,0.0,139.78,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579878419.0,76.0,1.0,131.107.1.10,123.0,43905.0,1579874200.0,17.0,0.0,0.0,131.107,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579878421.0,76.0,1.0,199.165.76.11,123.0,37752.0,1579874202.0,17.0,0.0,0.0,199.165.76,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579878423.0,76.0,1.0,140.142.16.34,123.0,38245.0,1579874204.0,17.0,0.0,0.0,140.142,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579878425.0,76.0,1.0,128.138.140.44,123.0,55265.0,1579874206.0,17.0,0.0,0.0,128.138,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579878427.0,76.0,1.0,137.146.210.250,123.0,45178.0,1579874208.0,17.0,0.0,0.0,137.146,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579878429.0,76.0,1.0,192.36.144.22,123.0,56142.0,1579874210.0,17.0,0.0,0.0,192.36.144,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579878431.0,76.0,1.0,129.7.1.66,123.0,46996.0,1579874212.0,17.0,0.0,0.0,129.7,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579878433.0,76.0,1.0,192.43.244.18,123.0,56245.0,1579874214.0,17.0,0.0,0.0,192.43.244,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579878435.0,76.0,1.0,158.121.104.4,123.0,52479.0,1579874216.0,17.0,0.0,0.0,158.121,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579878437.0,76.0,1.0,192.6.38.127,123.0,35438.0,1579874218.0,17.0,0.0,0.0,192.6.38,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579878439.0,76.0,1.0,216.133.140.77,123.0,51786.0,1579874220.0,17.0,0.0,0.0,216.133.140,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579878441.0,76.0,1.0,140.221.8.88,123.0,50597.0,1579874222.0,17.0,0.0,0.0,140.221,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579878443.0,76.0,1.0,66.243.43.2,123.0,52809.0,1579874224.0,17.0,0.0,0.0,66,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579882045.0,76.0,1.0,133.100.9.2,123.0,48775.0,1579877826.0,17.0,0.0,0.0,133.100,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,3602.0
1579882047.0,76.0,1.0,139.78.100.163,123.0,43249.0,1579877828.0,17.0,0.0,0.0,139.78,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579882049.0,76.0,1.0,131.107.1.10,123.0,58103.0,1579877830.0,17.0,0.0,0.0,131.107,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579882051.0,76.0,1.0,199.165.76.11,123.0,34307.0,1579877832.0,17.0,0.0,0.0,199.165.76,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579882053.0,76.0,1.0,140.142.16.34,123.0,56541.0,1579877834.0,17.0,0.0,0.0,140.142,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579882055.0,76.0,1.0,128.138.140.44,123.0,50479.0,1579877836.0,17.0,0.0,0.0,128.138,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579882057.0,76.0,1.0,137.146.210.250,123.0,44526.0,1579877838.0,17.0,0.0,0.0,137.146,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579882059.0,76.0,1.0,192.36.144.22,123.0,54114.0,1579877840.0,17.0,0.0,0.0,192.36.144,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579882061.0,76.0,1.0,129.7.1.66,123.0,55042.0,1579877842.0,17.0,0.0,0.0,129.7,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579882063.0,76.0,1.0,192.43.244.18,123.0,52682.0,1579877844.0,17.0,0.0,0.0,192.43.244,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579882065.0,76.0,1.0,158.121.104.4,123.0,56981.0,1579877846.0,17.0,0.0,0.0,158.121,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579882067.0,76.0,1.0,192.6.38.127,123.0,58599.0,1579877848.0,17.0,0.0,0.0,192.6.38,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579882069.0,76.0,1.0,216.133.140.77,123.0,49010.0,1579877850.0,17.0,0.0,0.0,216.133.140,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579882071.0,76.0,1.0,140.221.8.88,123.0,46583.0,1579877852.0,17.0,0.0,0.0,140.221,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579882073.0,76.0,1.0,66.243.43.2,123.0,47170.0,1579877854.0,17.0,0.0,0.0,66,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579885675.0,76.0,1.0,133.100.9.2,123.0,58607.0,1579881455.0,17.0,0.0,0.0,133.100,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,3602.0
1579885677.0,76.0,1.0,139.78.100.163,123.0,48075.0,1579881457.0,17.0,0.0,0.0,139.78,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579885679.0,76.0,1.0,131.107.1.10,123.0,42272.0,1579881459.0,17.0,0.0,0.0,131.107,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579885681.0,76.0,1.0,199.165.76.11,123.0,55429.0,1579881461.0,17.0,0.0,0.0,199.165.76,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579885683.0,76.0,1.0,140.142.16.34,123.0,42452.0,1579881463.0,17.0,0.0,0.0,140.142,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579885685.0,76.0,1.0,128.138.140.44,123.0,37557.0,1579881465.0,17.0,0.0,0.0,128.138,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579885687.0,76.0,1.0,137.146.210.250,123.0,45467.0,1579881467.0,17.0,0.0,0.0,137.146,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579885689.0,76.0,1.0,192.36.144.22,123.0,60726.0,1579881469.0,17.0,0.0,0.0,192.36.144,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579885691.0,76.0,1.0,129.7.1.66,123.0,34315.0,1579881471.0,17.0,0.0,0.0,129.7,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579885693.0,76.0,1.0,192.43.244.18,123.0,49226.0,1579881473.0,17.0,0.0,0.0,192.43.244,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579885695.0,76.0,1.0,158.121.104.4,123.0,44947.0,1579881475.0,17.0,0.0,0.0,158.121,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579885697.0,76.0,1.0,192.6.38.127,123.0,33831.0,1579881477.0,17.0,0.0,0.0,192.6.38,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579885699.0,76.0,1.0,216.133.140.77,123.0,34238.0,1579881479.0,17.0,0.0,0.0,216.133.140,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579885701.0,76.0,1.0,140.221.8.88,123.0,46874.0,1579881481.0,17.0,0.0,0.0,140.221,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579885703.0,76.0,1.0,66.243.43.2,123.0,38611.0,1579881483.0,17.0,0.0,0.0,66,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579889305.0,76.0,1.0,133.100.9.2,123.0,38434.0,1579885085.0,17.0,0.0,0.0,133.100,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,3602.0
1579889307.0,76.0,1.0,139.78.100.163,123.0,51326.0,1579885087.0,17.0,0.0,0.0,139.78,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579889309.0,76.0,1.0,131.107.1.10,123.0,43748.0,1579885089.0,17.0,0.0,0.0,131.107,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579889311.0,76.0,1.0,199.165.76.11,123.0,59701.0,1579885091.0,17.0,0.0,0.0,199.165.76,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579889313.0,76.0,1.0,140.142.16.34,123.0,40835.0,1579885093.0,17.0,0.0,0.0,140.142,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579889315.0,76.0,1.0,128.138.140.44,123.0,55381.0,1579885095.0,17.0,0.0,0.0,128.138,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579889317.0,76.0,1.0,137.146.210.250,123.0,39076.0,1579885097.0,17.0,0.0,0.0,137.146,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579889319.0,76.0,1.0,192.36.144.22,123.0,41868.0,1579885099.0,17.0,0.0,0.0,192.36.144,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579889321.0,76.0,1.0,129.7.1.66,123.0,42945.0,1579885101.0,17.0,0.0,0.0,129.7,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579889323.0,76.0,1.0,192.43.244.18,123.0,46201.0,1579885103.0,17.0,0.0,0.0,192.43.244,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579889325.0,76.0,1.0,158.121.104.4,123.0,50971.0,1579885105.0,17.0,0.0,0.0,158.121,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579889327.0,76.0,1.0,192.6.38.127,123.0,50267.0,1579885107.0,17.0,0.0,0.0,192.6.38,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579889329.0,76.0,1.0,216.133.140.77,123.0,43514.0,1579885109.0,17.0,0.0,0.0,216.133.140,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579889331.0,76.0,1.0,140.221.8.88,123.0,55854.0,1579885111.0,17.0,0.0,0.0,140.221,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579889333.0,76.0,1.0,66.243.43.2,123.0,34996.0,1579885113.0,17.0,0.0,0.0,66,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579892935.0,76.0,1.0,133.100.9.2,123.0,47976.0,1579888715.0,17.0,0.0,0.0,133.100,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,3602.0
1579892937.0,76.0,1.0,139.78.100.163,123.0,37234.0,1579888717.0,17.0,0.0,0.0,139.78,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579892939.0,76.0,1.0,131.107.1.10,123.0,56075.0,1579888719.0,17.0,0.0,0.0,131.107,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579892941.0,76.0,1.0,199.165.76.11,123.0,47025.0,1579888721.0,17.0,0.0,0.0,199.165.76,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579892943.0,76.0,1.0,140.142.16.34,123.0,53625.0,1579888723.0,17.0,0.0,0.0,140.142,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579892945.0,76.0,1.0,128.138.140.44,123.0,33893.0,1579888725.0,17.0,0.0,0.0,128.138,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579892947.0,76.0,1.0,137.146.210.250,123.0,58102.0,1579888727.0,17.0,0.0,0.0,137.146,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579892949.0,76.0,1.0,192.36.144.22,123.0,46740.0,1579888729.0,17.0,0.0,0.0,192.36.144,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579892951.0,76.0,1.0,129.7.1.66,123.0,53524.0,1579888731.0,17.0,0.0,0.0,129.7,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579892953.0,76.0,1.0,192.43.244.18,123.0,51671.0,1579888733.0,17.0,0.0,0.0,192.43.244,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579892955.0,76.0,1.0,158.121.104.4,123.0,57481.0,1579888735.0,17.0,0.0,0.0,158.121,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579892957.0,76.0,1.0,192.6.38.127,123.0,48302.0,1579888737.0,17.0,0.0,0.0,192.6.38,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579892959.0,76.0,1.0,216.133.140.77,123.0,41276.0,1579888739.0,17.0,0.0,0.0,216.133.140,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579892961.0,76.0,1.0,140.221.8.88,123.0,60813.0,1579888741.0,17.0,0.0,0.0,140.221,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579892963.0,76.0,1.0,66.243.43.2,123.0,36424.0,1579888743.0,17.0,0.0,0.0,66,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,2.0
1579896565.0,76.0,1.0,133.100.9.2,123.0,39147.0,1579892345.0,17.0,0.0,0.0,133.100,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-24,3602.0
