FIRST_SWITCHED,IN_BYTES,IN_PKTS,IPV4_DST_ADDR,L4_DST_PORT,L4_SRC_PORT,LAST_SWITCHED,PROTOCOL,SRC_TOS,TCP_FLAGS,IP,DURATION,device_model,partition,SRC_AS,DST_AS,INPUT_SNMP,OUTPUT_SNMP,IPV4_SRC_ADDR,MAC,category,type,date,inter_arrival_time
1579090977.0,4183.0,9.0,172.217.17.66,443.0,53043.0,1579086768.0,17.0,0.0,0.0,172.217,4209.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090977.0,913.0,8.0,31.13.90.6,443.0,55051.0,1579086761.0,6.0,0.0,31.0,31,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090977.0,22781.0,35.0,31.13.90.51,443.0,55050.0,1579086768.0,6.0,0.0,26.0,31,4209.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090978.0,913.0,8.0,172.217.17.69,443.0,55055.0,1579086762.0,6.0,0.0,27.0,172.217,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579090978.0,3571.0,12.0,172.217.168.238,443.0,59854.0,1579086781.0,17.0,0.0,0.0,172.217,4197.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090978.0,913.0,8.0,172.217.17.69,443.0,55057.0,1579086762.0,6.0,0.0,27.0,172.217,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090978.0,873.0,7.0,172.217.17.69,443.0,55059.0,1579086762.0,6.0,0.0,31.0,172.217,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090978.0,2466.0,10.0,216.58.208.99,443.0,52177.0,1579086790.0,17.0,0.0,0.0,216.58.208,4188.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090978.0,975.0,8.0,13.224.227.74,443.0,55065.0,1579086763.0,6.0,0.0,27.0,13,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090978.0,1529.0,14.0,31.13.90.51,443.0,55063.0,1579086763.0,6.0,0.0,27.0,31,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090978.0,1951.0,12.0,151.101.18.2,443.0,55060.0,1579086763.0,6.0,0.0,31.0,151.101,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090978.0,1015.0,9.0,52.1.241.53,443.0,55054.0,1579086763.0,6.0,0.0,27.0,52,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090978.0,913.0,8.0,172.217.168.238,443.0,55052.0,1579086763.0,6.0,0.0,27.0,172.217,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090978.0,10017.0,42.0,172.217.17.69,443.0,55053.0,1579086768.0,6.0,0.0,27.0,172.217,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090978.0,902.0,7.0,151.101.18.2,443.0,55062.0,1579086762.0,6.0,0.0,31.0,151.101,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090979.0,975.0,8.0,13.224.222.184,443.0,55077.0,1579086764.0,6.0,0.0,27.0,13,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579090979.0,6226.0,21.0,172.217.168.226,443.0,55153.0,1579086787.0,17.0,0.0,0.0,172.217,4192.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090979.0,942.0,8.0,151.101.18.2,443.0,55079.0,1579086764.0,6.0,0.0,31.0,151.101,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090979.0,975.0,8.0,35.156.71.125,443.0,55075.0,1579086764.0,6.0,0.0,27.0,35,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090979.0,975.0,8.0,35.157.249.39,443.0,55071.0,1579086764.0,6.0,0.0,27.0,35,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090979.0,965.0,9.0,172.217.17.66,443.0,55069.0,1579086764.0,6.0,0.0,27.0,172.217,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090979.0,6500.0,10.0,172.217.17.66,443.0,52178.0,1579086764.0,17.0,0.0,0.0,172.217,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090979.0,987.0,8.0,199.203.52.152,443.0,55068.0,1579086763.0,6.0,0.0,27.0,199.203.52,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090979.0,2871.0,21.0,216.58.208.97,443.0,56491.0,1579086771.0,17.0,0.0,0.0,216.58.208,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090980.0,3120.0,10.0,172.217.17.110,443.0,53464.0,1579086788.0,17.0,0.0,0.0,172.217,4192.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579090980.0,4122.0,10.0,173.194.77.94,443.0,60370.0,1579086783.0,17.0,0.0,0.0,173.194,4197.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090980.0,873.0,7.0,172.217.17.110,443.0,55080.0,1579086764.0,6.0,0.0,31.0,172.217,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090980.0,935.0,7.0,3.221.192.160,443.0,55085.0,1579086765.0,6.0,0.0,31.0,3,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090980.0,913.0,8.0,172.217.17.129,443.0,55086.0,1579086768.0,6.0,0.0,27.0,172.217,4212.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090980.0,3955.0,9.0,172.217.17.129,443.0,62692.0,1579086765.0,17.0,0.0,0.0,172.217,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090980.0,2051.0,13.0,3.221.192.160,443.0,55081.0,1579086768.0,6.0,0.0,27.0,3,4212.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090983.0,2457.0,14.0,31.13.90.51,443.0,55087.0,1579086769.0,6.0,0.0,27.0,31,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,3.0
1579090985.0,2468.0,31.0,31.13.90.6,443.0,55089.0,1579086778.0,6.0,0.0,27.0,31,4207.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,2.0
1579090985.0,1439.0,11.0,104.27.86.100,443.0,55090.0,1579086778.0,6.0,0.0,27.0,104,4207.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090986.0,4170.0,8.0,172.217.17.106,443.0,54925.0,1579086785.0,17.0,0.0,0.0,172.217,4201.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579090986.0,975.0,8.0,13.228.98.133,443.0,55096.0,1579086778.0,6.0,0.0,31.0,13,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090986.0,3979.0,24.0,151.101.18.2,443.0,55093.0,1579086778.0,6.0,0.0,31.0,151.101,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090986.0,2077.0,9.0,13.228.98.133,443.0,55094.0,1579086778.0,6.0,0.0,31.0,13,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090986.0,1720.0,14.0,31.13.90.36,443.0,55097.0,1579086778.0,6.0,0.0,27.0,31,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090986.0,4243.0,13.0,199.203.52.152,443.0,55098.0,1579086778.0,6.0,0.0,27.0,199.203.52,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090987.0,2948.0,13.0,151.101.17.2,443.0,55099.0,1579086778.0,6.0,0.0,31.0,151.101,4209.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579090987.0,1724.0,10.0,62.90.188.103,443.0,55100.0,1579086778.0,6.0,0.0,27.0,62,4209.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090987.0,1610.0,10.0,52.1.241.53,443.0,55104.0,1579086778.0,6.0,0.0,27.0,52,4209.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090987.0,2131.0,5.0,108.177.127.157,443.0,65103.0,1579086771.0,17.0,0.0,0.0,108,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090988.0,2795.0,18.0,52.94.232.33,443.0,55105.0,1579086778.0,6.0,0.0,27.0,52,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579090988.0,1507.0,12.0,104.27.86.100,443.0,55106.0,1579086778.0,6.0,0.0,27.0,104,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090989.0,1642.0,10.0,2.22.128.25,443.0,55112.0,1579086778.0,6.0,0.0,31.0,2,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579090989.0,1749.0,9.0,212.29.205.9,443.0,55111.0,1579086778.0,6.0,0.0,27.0,212.29.205,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090989.0,1492.0,12.0,151.139.128.10,443.0,55110.0,1579086778.0,6.0,0.0,31.0,151.139,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090989.0,2666.0,5.0,172.217.168.195,443.0,62608.0,1579086787.0,17.0,0.0,0.0,172.217,4202.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090989.0,2983.0,11.0,199.203.52.152,443.0,55109.0,1579086778.0,6.0,0.0,27.0,199.203.52,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090990.0,1427.0,10.0,5.57.16.90,443.0,55117.0,1579086778.0,6.0,0.0,31.0,5,4212.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579090990.0,1179.0,12.0,52.229.171.202,443.0,55116.0,1579086778.0,6.0,0.0,27.0,52,4212.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090990.0,1809.0,10.0,2.16.56.159,443.0,1189.0,1579086778.0,6.0,0.0,31.0,2,4212.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090992.0,2065.0,15.0,34.95.124.132,443.0,55121.0,1579086778.0,6.0,0.0,27.0,34,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,2.0
1579090992.0,1852.0,14.0,99.86.115.103,443.0,55124.0,1579086778.0,6.0,0.0,27.0,99,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090992.0,4074.0,12.0,103.231.98.196,443.0,55123.0,1579086778.0,6.0,0.0,27.0,103,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090993.0,1998.0,15.0,104.26.2.111,443.0,55128.0,1579086778.0,6.0,0.0,27.0,104,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579090993.0,935.0,7.0,99.86.115.103,443.0,55129.0,1579086776.0,6.0,0.0,31.0,99,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090993.0,975.0,8.0,103.231.98.196,443.0,55131.0,1579086779.0,6.0,0.0,27.0,103,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090994.0,1663.0,13.0,212.82.100.176,443.0,55141.0,1579086779.0,6.0,0.0,27.0,212.82.100,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579090994.0,1068.0,8.0,18.139.144.72,443.0,55143.0,1579086779.0,6.0,0.0,31.0,18,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090994.0,1641.0,11.0,151.101.18.49,443.0,55145.0,1579086779.0,6.0,0.0,31.0,151.101,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090995.0,975.0,8.0,18.139.144.72,443.0,55146.0,1579086788.0,6.0,0.0,27.0,18,4207.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579090996.0,1143.0,11.0,52.94.225.95,443.0,55152.0,1579086788.0,6.0,0.0,31.0,52,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579090996.0,1817.0,11.0,52.94.232.33,443.0,55149.0,1579086788.0,6.0,0.0,27.0,52,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090996.0,2380.0,16.0,52.94.225.95,443.0,55150.0,1579086787.0,6.0,0.0,31.0,52,4209.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090996.0,289.0,4.0,172.217.168.238,443.0,56954.0,1579086794.0,17.0,0.0,0.0,172.217,4202.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090996.0,3808.0,13.0,52.94.232.33,443.0,55148.0,1579086788.0,6.0,0.0,27.0,52,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090997.0,3188.0,15.0,52.155.169.137,443.0,55156.0,1579086781.0,6.0,0.0,27.0,52,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579090997.0,9422.0,28.0,172.217.17.69,443.0,55154.0,1579086788.0,6.0,0.0,27.0,172.217,4209.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090997.0,1876.0,15.0,35.157.249.39,443.0,55159.0,1579086788.0,6.0,0.0,27.0,35,4209.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090998.0,57672.0,210.0,151.101.18.2,443.0,55162.0,1579086789.0,6.0,0.0,31.0,151.101,4209.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579090998.0,1481.0,9.0,54.169.71.213,443.0,55160.0,1579086788.0,6.0,0.0,31.0,54,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090998.0,975.0,8.0,54.169.71.213,443.0,55161.0,1579086788.0,6.0,0.0,31.0,54,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090999.0,3152.0,15.0,5.57.17.220,443.0,55163.0,1579086789.0,6.0,0.0,31.0,5,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579090999.0,1502.0,8.0,52.1.241.53,443.0,55164.0,1579086789.0,6.0,0.0,27.0,52,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579090999.0,2179.0,14.0,35.156.71.125,443.0,55165.0,1579086789.0,6.0,0.0,27.0,35,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579091000.0,1594.0,10.0,141.226.224.32,443.0,55168.0,1579086785.0,6.0,0.0,31.0,141.226,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579091000.0,25737.0,53.0,151.101.18.49,443.0,55167.0,1579086798.0,6.0,0.0,31.0,151.101,4202.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579091001.0,6089.0,45.0,172.217.17.74,443.0,55841.0,1579086799.0,17.0,0.0,0.0,172.217,4202.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579091001.0,1439.0,8.0,141.226.224.32,443.0,55169.0,1579086785.0,6.0,0.0,31.0,141.226,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579091001.0,11784.0,229.0,151.139.128.10,443.0,55170.0,1579086789.0,6.0,0.0,31.0,151.139,4212.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579091004.0,1786.0,10.0,3.221.192.160,443.0,55172.0,1579086789.0,6.0,0.0,27.0,3,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,3.0
1579091005.0,4394.0,18.0,3.221.192.160,443.0,55173.0,1579086798.0,6.0,0.0,27.0,3,4207.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579091006.0,2052.0,9.0,172.217.20.70,443.0,49606.0,1579086805.0,17.0,0.0,0.0,172.217,4201.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579091006.0,913.0,8.0,172.217.20.70,443.0,55175.0,1579086798.0,6.0,0.0,27.0,172.217,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579091006.0,1779.0,8.0,52.1.241.53,443.0,55174.0,1579086798.0,6.0,0.0,27.0,52,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579091007.0,57322.0,700.0,151.101.18.2,443.0,55176.0,1579086798.0,6.0,0.0,31.0,151.101,4209.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579091009.0,2053.0,8.0,13.228.98.133,443.0,55179.0,1579086799.0,6.0,0.0,31.0,13,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,2.0
1579091009.0,820.0,6.0,13.228.98.133,443.0,55180.0,1579086799.0,6.0,0.0,31.0,13,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579091011.0,111.0,2.0,31.13.90.51,443.0,55050.0,1579086794.0,6.0,0.0,24.0,31,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,2.0
1579091013.0,729.0,5.0,151.101.18.49,443.0,55184.0,1579086798.0,6.0,0.0,31.0,151.101,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,2.0
1579091013.0,23901.0,38.0,151.101.18.49,443.0,55183.0,1579086799.0,6.0,0.0,31.0,151.101,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579091014.0,52.0,1.0,151.101.18.49,443.0,55185.0,1579086798.0,6.0,0.0,2.0,151.101,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579091016.0,35586.0,49.0,151.101.18.49,443.0,55190.0,1579086809.0,6.0,0.0,31.0,151.101,4207.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,2.0
1579091018.0,6821.0,16.0,151.101.18.2,443.0,55191.0,1579086809.0,6.0,0.0,31.0,151.101,4209.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,2.0
1579091019.0,8964.0,22.0,151.101.18.49,443.0,55192.0,1579086809.0,6.0,0.0,31.0,151.101,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
